time,strain
0.38329332933293325,-2.975995278366503e-22
0.3833093309330933,-7.443380620057178e-23
0.3833253325332533,-3.068795709243994e-22
0.3833413341334133,-2.856279335274066e-22
0.38335733573357333,-2.4169872871576206e-22
0.38337333733373335,-3.0442568757247177e-22
0.3833893389338934,-1.5844939752276936e-22
0.3834053405340534,-3.0545424510957377e-22
0.3834213421342134,-2.907680714036375e-22
0.38343734373437344,-9.471705534863638e-23
0.38345334533453346,-1.7697986804830057e-22
0.3834693469346935,-2.093195615912846e-22
0.3834853485348535,-3.185793747791692e-22
0.3835013501350135,-3.2021317520190594e-22
0.3835173517351735,-2.127004109938094e-22
0.3835333533353335,-3.0575379330237003e-22
0.3835493549354935,-2.131301510694299e-22
0.38356535653565355,-2.655447811169852e-22
0.38358135813581357,-4.680363996797267e-23
0.3835973597359736,-3.2168263373334907e-22
0.38361336133613355,-2.307417599811148e-22
0.38362936293629357,-3.3220960298087615e-22
0.3836453645364536,-2.845905630762828e-22
0.3836613661366136,-3.229749301512019e-22
0.38367736773677363,-3.0437232794545177e-22
0.38369336933693365,-2.540856062519491e-22
0.3837093709370937,-3.4061788799014963e-22
0.3837253725372537,-3.4212248012683253e-22
0.3837413741374137,-1.1442954580954133e-22
0.38375737573757374,-3.415160347186197e-22
0.38377337733773376,-3.4583465184927315e-22
0.3837893789378938,-2.647977907643209e-22
0.3838053805380538,-3.1788512295722774e-22
0.3838213821382138,-1.6341116233570472e-22
0.38383738373837384,-3.0187820039177535e-22
0.38385338533853386,-2.2256577429009176e-22
0.3838693869386939,-2.734498601155326e-22
0.3838853885388539,-1.2421397616944423e-22
0.38390139013901386,-3.399631734981542e-22
0.3839173917391739,-2.909585639661827e-22
0.3839333933393339,-2.5440427367833875e-22
0.3839493949394939,-2.076646395212288e-24
0.38396539653965395,-3.275311404593446e-22
0.38398139813981397,-3.1151779224455244e-22
0.38399739973997393,-1.319975012934655e-22
0.38401340134013395,-3.660498410426427e-22
0.384029402940294,-3.576679231685723e-22
0.384045404540454,-6.876847578569563e-23
0.384061406140614,-3.327432617858721e-22
0.38407740774077404,-3.664878240528148e-22
0.38409340934093406,-7.811266765157931e-23
0.3841094109410941,-3.6260988633381067e-22
0.3841254125412541,-2.0785989991116034e-22
0.3841414141414141,2.2711500892753512e-23
0.38415741574157414,-3.107244024148805e-22
0.38417341734173416,-3.681782291947369e-22
0.3841894189418942,1.0130457416048048e-22
0.3842054205420542,-1.4035395480942444e-22
0.3842214221422142,-1.003232018949455e-22
0.38423742374237424,-3.684209957736802e-23
0.38425342534253426,-3.2536964232966187e-22
0.3842694269426943,-2.981813356541303e-22
0.3842854285428543,-2.4380066710367743e-22
0.38430143014301427,-2.2557911170137304e-22
0.3843174317431743,-2.8696832602282914e-22
0.3843334333433343,-1.4044553040826005e-22
0.38434943494349433,-2.5881818094423133e-22
0.38436543654365435,-3.435985876859304e-22
0.38438143814381437,-2.534119763165698e-22
0.38439743974397433,-1.8599191283821062e-22
0.38441344134413435,-3.6640552981480783e-22
0.3844294429442944,-2.6224395716575093e-22
0.3844454445444544,2.4571539408150454e-23
0.3844614461446144,-2.039005417033431e-22
0.38447744774477444,-3.329366353225885e-22
0.38449344934493446,-2.360042489560965e-22
0.3845094509450945,-4.0525595060249995e-23
0.3845254525452545,-2.9489399835899885e-22
0.3845414541454145,1.629243030235101e-22
0.38455745574557454,-3.2212686224720003e-22
0.38457345734573456,1.8681689808904422e-22
0.3845894589458946,1.8198334092577844e-22
0.3846054605460546,1.533853902138947e-23
0.3846214621462146,6.872980180748533e-23
0.38463746374637464,8.888298982085544e-23
0.38465346534653466,-2.262910383470916e-22
0.3846694669466947,-6.378589125334417e-23
0.38468546854685465,-2.6162255472695327e-22
0.38470147014701467,1.5268581690446217e-22
0.3847174717471747,2.7289264808997356e-23
0.3847334733473347,1.5055360620386417e-22
0.38474947494749473,-3.2805442883965294e-23
0.38476547654765475,4.420526622387801e-23
0.38478147814781477,-2.900811537554364e-22
0.38479747974797474,2.086830008657738e-22
0.38481348134813476,-2.175213474257166e-22
0.3848294829482948,-1.1031955838226133e-22
0.3848454845484548,2.6432309368111844e-22
0.3848614861486148,-2.503743767267489e-22
0.38487748774877484,1.9746033587099052e-22
0.38489348934893486,4.4834684309447245e-23
0.3849094909490949,1.9618143452968354e-22
0.3849254925492549,5.847083821940395e-23
0.3849414941494149,1.5483127167133368e-22
0.38495749574957494,1.1649868885863048e-22
0.38497349734973496,-2.2213329598527456e-22
0.384989498949895,2.933929106641886e-22
0.385005500550055,-1.422682347669891e-22
0.385021502150215,-1.080241055202115e-22
0.38503750375037504,-2.0929979191325325e-22
0.38505350535053506,-2.484456149575097e-22
0.3850695069506951,-2.61939633907641e-22
0.38508550855085505,1.105411834620254e-22
0.38510151015101507,1.6286548705419065e-22
0.3851175117511751,2.913104479589135e-23
0.3851335133513351,-1.8357900223944712e-22
0.38514951495149513,-2.4245629374577907e-22
0.38516551655165515,-4.166212114387061e-23
0.3851815181518151,2.633802295274141e-22
0.38519751975197514,3.0766772495814843e-22
0.38521352135213516,-1.359513771264342e-22
0.3852295229522952,-2.0185426789946853e-22
0.3852455245524552,1.5688481655958967e-22
0.3852615261526152,1.5498973495451118e-22
0.38527752775277524,-3.825484899387003e-23
0.38529352935293526,-2.1738596004662395e-22
0.3853095309530953,-1.979203799028477e-23
0.3853255325532553,1.0470094828185804e-23
0.3853415341534153,2.7054984355413893e-22
0.38535753575357534,2.9688233814156255e-22
0.38537353735373536,-1.4139900427993505e-22
0.3853895389538954,-1.179494410667048e-22
0.3854055405540554,-1.9785662237524248e-22
0.3854215421542154,-2.7056519518754612e-22
0.38543754375437544,2.84035049694024e-22
0.38545354535453547,-1.436877694089414e-22
0.3854695469546955,2.271854192864591e-22
0.38548554855485545,2.2857137771613144e-22
0.38550155015501547,1.3095609387860958e-22
0.3855175517551755,3.4840738357268716e-22
0.3855335533553355,-3.4418819983769035e-23
0.38554955495549553,3.3778572637558413e-22
0.38556555655565555,2.525593542952929e-23
0.3855815581558155,-2.0252387519043303e-23
0.38559755975597554,-2.1030264850072132e-22
0.38561356135613556,1.5886279388408658e-22
0.3856295629562956,2.0011896516975624e-22
0.3856455645564556,2.291421541444102e-22
0.3856615661566156,3.932249099571358e-22
0.38567756775677564,4.729063573425819e-23
0.38569356935693566,3.336268168256474e-22
0.3857095709570957,4.2150400558108623e-22
0.3857255725572557,9.584610565423318e-23
0.3857415741574157,2.842714732003283e-22
0.38575757575757574,1.2052070470712791e-22
0.38577357735773576,-2.1167507479653072e-22
0.3857895789578958,3.660097442516448e-22
0.3858055805580558,2.3250783370158615e-22
0.3858215821582158,-1.72624633214168e-22
0.38583758375837585,1.3722627432610701e-22
0.38585358535853587,2.621017461576883e-23
0.38586958695869583,4.463811092148546e-22
0.38588558855885585,-1.6358650840043075e-22
0.3859015901590159,3.4750906735191946e-22
0.3859175917591759,-8.52166890654673e-23
0.3859335933593359,2.2890132948895495e-22
0.38594959495949593,4.430030336254448e-22
0.38596559655965595,4.004310238896881e-23
0.3859815981598159,4.510418806391426e-22
0.38599759975997594,5.166192201485685e-23
0.38601360136013596,2.5943397807792764e-22
0.386029602960296,2.6420372217517145e-22
0.386045604560456,1.3025578678346468e-22
0.386061606160616,2.973957977123316e-22
0.38607760776077604,1.7427471470665933e-22
0.38609360936093606,-1.1092236028687899e-22
0.3861096109610961,3.1477701616116082e-22
0.3861256125612561,-1.532587317707946e-23
0.3861416141614161,1.704250482200657e-22
0.38615761576157615,4.534188850338784e-22
0.38617361736173617,3.401574084621413e-22
0.3861896189618962,-2.9799557985561546e-23
0.3862056205620562,8.262035315054662e-23
0.3862216221622162,4.652874520605314e-22
0.38623762376237625,2.0740823994305124e-22
0.38625362536253627,4.1523025541393986e-22
0.38626962696269623,2.7665216769740738e-22
0.38628562856285625,3.7595446383662665e-22
0.3863016301630163,1.4986835003041188e-22
0.3863176317631763,4.1780870097150885e-22
0.3863336333633363,3.026670943791752e-23
0.38634963496349634,-5.067214119058473e-23
0.3863656365636563,2.2785830939680806e-22
0.3863816381638163,2.8552962341308546e-22
0.38639763976397634,4.208731749468469e-22
0.38641364136413636,3.9674265051681763e-22
0.3864296429642964,3.9100052841489397e-22
0.3864456445644564,4.350162921553924e-22
0.3864616461646164,3.729258051241118e-22
0.38647764776477644,1.530747663918949e-22
0.38649364936493646,1.664822270076587e-22
0.3865096509650965,5.531552830525232e-23
0.3865256525652565,1.0990980047081584e-23
0.3865416541654165,4.45935517360208e-22
0.38655765576557655,4.962421061625117e-22
0.38657365736573657,4.936984750281009e-26
0.3865896589658966,4.114979471461888e-22
0.3866056605660566,5.45425024184185e-23
0.38662166216621663,4.42942189948594e-22
0.38663766376637665,4.856092411997487e-24
0.38665366536653667,1.059435510909891e-22
0.38666966696669663,4.004505329239114e-22
0.38668566856685666,3.794410810553048e-22
0.3867016701670167,4.376381790489298e-22
0.3867176717671767,4.087159754784148e-22
0.3867336733673367,4.517969125886445e-22
0.38674967496749674,2.973119402960563e-22
0.3867656765676567,4.831458948377655e-22
0.3867816781678167,1.0900592104320393e-22
0.38679767976797674,4.036016682838317e-22
0.38681368136813676,3.24785172953404e-22
0.3868296829682968,4.576868005789678e-22
0.3868456845684568,5.400877559975908e-23
0.3868616861686168,4.923223713710782e-22
0.38687768776877685,3.3045815611908467e-22
0.38689368936893687,2.144600430236122e-22
0.3869096909690969,9.05308832641904e-23
0.3869256925692569,3.303775422318477e-22
0.3869416941694169,3.7913050386773142e-22
0.38695769576957695,1.5656082319540847e-22
0.38697369736973697,2.453042549643015e-22
0.386989698969897,3.6757418868699623e-22
0.387005700570057,2.679392806429408e-22
0.38702170217021703,4.433002606956233e-22
0.38703770377037705,4.39166365028894e-22
0.387053705370537,4.852300355628172e-22
0.38706970697069704,4.830799347065395e-22
0.38708570857085706,2.1693723128674515e-22
0.3871017101710171,4.398001877590315e-22
0.3871177117711771,2.548876056520226e-22
0.3871337133713371,1.3175819576629026e-22
0.38714971497149714,4.765571054648304e-22
0.3871657165716571,2.0709966160213619e-22
0.3871817181718171,3.7151477131279704e-22
0.38719771977197714,2.055274582571543e-22
0.38721372137213717,4.3284920885173e-22
0.3872297229722972,4.736058334110244e-22
0.3872457245724572,3.600925733118224e-22
0.3872617261726172,2.0965979601720248e-22
0.38727772777277725,4.660745744627544e-22
0.38729372937293727,4.784330611402699e-22
0.3873097309730973,3.336310395476444e-22
0.3873257325732573,4.607534565053068e-22
0.38734173417341733,3.2853083734317607e-22
0.38735773577357735,2.487497449543968e-22
0.38737373737373737,3.6184671295883284e-22
0.3873897389738974,4.727006988527944e-22
0.3874057405740574,4.7095731364716875e-22
0.38742174217421743,4.623748623794193e-22
0.38743774377437745,4.790444327210893e-22
0.3874537453745374,4.511293907295673e-22
0.38746974697469744,4.751694569819566e-22
0.38748574857485746,3.4777429031680594e-22
0.3875017501750175,4.79871034496716e-22
0.3875177517751775,4.8143889868199565e-22
0.3875337533753375,3.5554428825678615e-22
0.3875497549754975,4.749865807759265e-22
0.3875657565756575,4.081366390723587e-22
0.3875817581758175,2.931322038503236e-22
0.38759775977597755,4.41813416327849e-22
0.38761376137613757,4.83042071081879e-22
0.3876297629762976,4.761225680311623e-22
0.3876457645764576,4.867134916946396e-22
0.38766176617661763,4.5896772566488e-22
0.38767776777677765,3.412442071964189e-22
0.38769376937693767,3.9369159121444674e-22
0.3877097709770977,4.321865487581614e-22
0.3877257725772577,4.504512360452447e-22
0.38774177417741773,2.9766963901755395e-22
0.38775777577757775,4.473560805799149e-22
0.38777377737773777,4.852188860179578e-22
0.3877897789778978,3.882973407518309e-22
0.3878057805780578,4.39225342182483e-22
0.38782178217821783,4.422439767038472e-22
0.38783778377837785,4.931766612712118e-22
0.3878537853785378,4.29427678435413e-22
0.38786978697869784,4.24384043252404e-22
0.38788578857885786,3.603103774855325e-22
0.3879017901790179,4.251807459469837e-22
0.3879177917791779,4.656799271349285e-22
0.3879337933793379,3.984700538738135e-22
0.3879497949794979,4.623237212994582e-22
0.3879657965796579,4.898696342169669e-22
0.3879817981798179,4.924715322771127e-22
0.38799779977997795,4.5057550041198915e-22
0.38801380138013797,4.1771083549109634e-22
0.388029802980298,4.0323445197589786e-22
0.388045804580458,4.932984077462794e-22
0.38806180618061803,4.851018691901711e-22
0.38807780778077805,4.301761446900261e-22
0.38809380938093807,4.724067308480164e-22
0.3881098109810981,4.855319970795969e-22
0.3881258125812581,3.397740664453496e-22
0.38814181418141813,3.7929028071484144e-22
0.38815781578157815,3.840741487713097e-22
0.3881738173817382,4.910254843229078e-22
0.3881898189818982,4.907205531821633e-22
0.3882058205820582,4.319336729581134e-22
0.38822182218221823,4.459113884090177e-22
0.3882378237823782,3.2288708561277823e-22
0.3882538253825382,4.339577314035289e-22
0.38826982698269824,4.826675696793676e-22
0.38828582858285826,2.8836604042145676e-22
0.3883018301830183,4.756686804135476e-22
0.3883178317831783,4.442696906274941e-22
0.3883338333833383,4.556830844229952e-22
0.3883498349834983,2.540279952919287e-22
0.3883658365836583,4.1766450349740354e-22
0.38838183818381833,3.586051080862413e-22
0.38839783978397835,4.498524729504989e-22
0.38841384138413837,4.414727928474241e-22
0.3884298429842984,3.499722516117309e-22
0.3884458445844584,3.0460449748946975e-22
0.38846184618461843,4.733075414915265e-22
0.38847784778477845,4.453201326403656e-22
0.38849384938493847,4.549168929343246e-22
0.3885098509850985,4.634600245934335e-22
0.3885258525852585,4.531687888544398e-22
0.38854185418541853,4.376481056592971e-22
0.38855785578557855,1.7464181196934686e-22
0.3885738573857386,3.7876914700398065e-22
0.3885898589858986,4.283372540797672e-22
0.3886058605860586,4.443667418190898e-22
0.38862186218621864,4.4684858774179685e-22
0.3886378637863786,3.5036995741370943e-22
0.3886538653865386,4.591291020865508e-22
0.38866986698669864,1.4318919255620238e-22
0.38868586858685866,3.301444127418227e-22
0.3887018701870187,4.524040647981351e-22
0.3887178717871787,3.658593058919484e-22
0.38873387338733867,4.489187789180992e-22
0.3887498749874987,1.5727970501375032e-22
0.3887658765876587,2.4582540204140947e-22
0.38878187818781873,4.304871655912436e-22
0.38879787978797875,4.484444949418615e-22
0.38881388138813877,4.132488231268762e-22
0.3888298829882988,2.311853221091659e-22
0.3888458845884588,1.5326805321541829e-22
0.38886188618861883,2.9437756034795747e-22
0.38887788778877885,4.247907964293578e-22
0.3888938893889389,2.968712414089341e-22
0.3889098909890989,1.5616861905210924e-22
0.3889258925892589,2.9899659277146747e-22
0.38894189418941894,4.327964175786784e-22
0.38895789578957896,1.338105262505066e-22
0.388973897389739,4.351226853495992e-22
0.388989898989899,4.436628249893129e-22
0.389005900590059,3.00038234723037e-22
0.38902190219021904,4.8683039636743716e-23
0.389037903790379,-7.725808910656127e-24
0.389053905390539,3.992611891322653e-22
0.38906990699069904,1.549039879955466e-22
0.38908590859085906,4.136341845937195e-22
0.3891019101910191,2.1400560839440743e-22
0.3891179117911791,4.470131410079006e-22
0.38913391339133907,2.461498849795646e-22
0.3891499149914991,1.4300375343599018e-22
0.3891659165916591,3.018324099596168e-23
0.38918191819181913,2.926136805259473e-22
0.38919791979197915,-7.939395790821775e-23
0.3892139213921392,-4.67601203860046e-23
0.3892299229922992,3.212816456560416e-22
0.3892459245924592,3.2785321459527885e-22
0.38926192619261923,6.458386478588583e-23
0.38927792779277925,1.516853651974761e-22
0.3892939293929393,4.2160492602276367e-22
0.3893099309930993,1.6673588843630489e-22
0.3893259325932593,2.0224308981126087e-22
0.38934193419341934,4.48907152742508e-22
0.38935793579357936,4.243775597929491e-22
0.3893739373937394,4.069237081697894e-23
0.3893899389938994,2.6670471418382644e-22
0.3894059405940594,4.24618848984578e-22
0.3894219421942194,3.3598996118509547e-22
0.3894379437943794,-2.078758662956908e-23
0.3894539453945394,-3.0650414064824096e-23
0.38946994699469945,-1.2522239345558083e-22
0.38948594859485947,1.1406565927012905e-24
0.3895019501950195,-1.1296648370281762e-22
0.3895179517951795,-1.2166185270746728e-22
0.38953395339533947,2.1078829663309478e-22
0.3895499549954995,-4.1126526754574463e-23
0.3895659565956595,-1.1425365955231192e-22
0.38958195819581953,2.788704981409019e-22
0.38959795979597955,4.561940316590806e-22
